165307,0.921857
165308,0.969143
165310,0.534000
165323,0.962429
165326,0.865714
165327,0.976714
165335,0.984429
165339,0.981000
165345,0.509143
165346,0.596714
165347,0.609429
165348,0.444286
165351,0.963857
165354,0.971286
165355,0.964714
165360,0.985857
165366,0.961143
165367,0.985571
165369,0.940143
165372,0.959000
165380,0.942286
165382,0.942714
165384,0.948714
165385,0.924714
165387,0.972286
165389,0.937286
165391,0.968286
165395,0.958571
165396,0.975000
165397,0.983000
165399,0.959143
165400,0.962286
165401,0.981571
165406,0.655571
165408,0.943571
165409,0.956000
165414,0.969857
165416,0.977429
165421,0.824143
165423,0.858429
165424,0.973571
165425,0.968429
165426,0.966429
165435,0.879857
165437,0.969000
165438,0.831286
165439,0.932714
165442,0.942000
165443,0.964286
165448,0.966143
165464,0.944857
165465,0.941429
165466,0.944857
165467,0.953000
165468,0.932714
165470,0.937286
165471,0.979143
165472,0.984714
165474,0.954857
165476,0.982143
165478,0.982571
165479,0.985429
165480,0.974857
165483,0.945286
165484,0.973143
165486,0.984286
165487,0.985143
165488,0.981857
165490,0.989714
165492,0.980143
165494,0.907286
165496,0.984571
165498,0.973429
165499,0.925714
165500,0.976714
165502,0.981000
165503,0.956286
165507,0.832286
165512,0.950286
165517,0.907143
165519,0.972429
165523,0.948429
165533,0.949143
165535,0.863000
165540,0.955429
165543,0.957571
165544,0.888286
165548,0.968857
165551,0.939286
165554,0.951857
165559,0.912571
165561,0.946286
165567,0.886714
165568,0.951143
165573,0.952286
165574,0.907714
165575,0.955429
165577,0.964857
165578,0.973714
165579,0.957000
165580,0.931000
165584,0.973714
165585,0.979143
165587,0.964000
165591,0.986714
165593,0.967571
165594,0.919571
165595,0.974714
165597,0.866143
165599,0.936857
165600,0.958143
165601,0.984143
165607,0.940286
165608,0.901714
165610,0.984000
165614,0.959714
165615,0.803000
165619,0.972571
165631,0.916143
165637,0.976857
165641,0.890143
165642,0.966286
165645,0.979571
165647,0.988429
165649,0.987429
165654,0.966143
165657,0.975429
165658,0.959857
165660,0.951143
165661,0.883857
165662,0.962714
165664,0.619286
165667,0.804429
165668,0.969000
165670,0.978857
165671,0.965429
165674,0.966000
165676,0.956143
165682,0.965000
165683,0.937857
165684,0.935571
165685,0.953429
165687,0.963000
165690,0.899429
165691,0.880429
165695,0.985714
165696,0.984286
165700,0.989571
165704,0.953429
165709,0.941571
165714,0.608857
165715,0.975429
165716,0.983429
165717,0.953000
165718,0.972571
165719,0.954286
165720,0.968286
165724,0.941571
165725,0.977286
165726,0.957857
165730,0.934000
165731,0.878571
165732,0.968429
165733,0.985571
165735,0.851286
165736,0.962429
165739,0.933429
165741,0.892143
165753,0.975429
165754,0.986000
165755,0.988429
165766,0.967143
165767,0.983429
165770,0.961571
165771,0.957000
165772,0.973000
165774,0.940714
165776,0.919714
165778,0.918857
165779,0.974429
165784,0.986143
165786,0.839857
165791,0.981000
165794,0.862714
165795,0.947857
165796,0.955714
165804,0.860571
165808,0.972143
165809,0.982714
165811,0.953571
165813,0.959286
165818,0.941714
165821,0.931143
165823,0.923571
165824,0.939286
165825,0.887429
165826,0.984714
165829,0.960143
165831,0.964857
165832,0.964000
165837,0.955286
165838,0.947143
165839,0.973857
165841,0.987857
165843,0.784286
165845,0.952000
165846,0.967000
165847,0.830857
165848,0.923429
165855,0.931857
165856,0.966429
165858,0.940286
165860,0.984571
165861,0.973429
165865,0.970429
165870,0.965143
165874,0.979000
165882,0.840571
165887,0.965429
165891,0.964000
165892,0.944857
165893,0.935143
165895,0.931714
165899,0.984571
165901,0.976286
165903,0.812714
165904,0.951286
165906,0.951714
165907,0.986143
165909,0.963000
165912,0.975143
165913,0.976000
165915,0.983857
165916,0.953000
165919,0.979571
165920,0.987429
165923,0.944571
165924,0.909571
165929,0.972000
165932,0.954857
165933,0.984143
165935,0.981571
165936,0.986286
165937,0.978143
165938,0.976000
165940,0.979714
165941,0.986429
165945,0.974286
165946,0.986571
165948,0.979143
165950,0.977571
165952,0.986571
165953,0.936286
165959,0.978714
165960,0.986286
165962,0.976714
165966,0.893429
165968,0.952429
165971,0.624429
165972,0.880000
165973,0.978714
165980,0.977143
165981,0.976286
165984,0.977857
165985,0.966429
165988,0.969286
165989,0.986143
165992,0.975429
165993,0.931000
165994,0.984429
165995,0.985714
165996,0.985857
166000,0.986143
166001,0.978143
166004,0.978429
166007,0.985571
166008,0.985571
166010,0.969286
166011,0.985571
166016,0.981143
166017,0.977143
166020,0.872000
166023,0.846714
166028,0.872000
166041,0.988143
166043,0.987571
166046,0.932857
166050,0.874571
166051,0.987286
166052,0.987286
166054,0.985429
166055,0.956143
166056,0.961714
166061,0.960286
166063,0.987429
166064,0.983714
166065,0.985429
166067,0.949143
166068,0.973143
166069,0.986857
166070,0.985857
166073,0.942143
166076,0.987714
166077,0.790714
166080,0.520286
166086,0.919143
166089,0.968714
166091,0.901429
166092,0.956857
166094,0.864714
166095,0.969571
166096,0.887429
166100,0.980571
166107,0.954571
166108,0.849286
166109,0.953286
166110,0.955714
166112,0.920000
166114,0.637143
166121,0.962714
166122,0.789429
166123,0.847857
166124,0.961143
166125,0.960143
166127,0.908286
166129,0.852429
166130,0.437714
166136,0.965714
166137,0.989000
166145,0.989000
166146,0.984571
166147,0.983857
166148,0.981714
166149,0.984429
166153,0.989000
166154,0.984857
166155,0.932571
166156,0.985000
166157,0.960286
166158,0.984857
166160,0.985429
166163,0.989000
166164,0.989000
166168,0.989000
166170,0.989000
166175,0.985429
166177,0.985571
166182,0.978714
166186,0.983000
166187,0.969714
166188,0.983000
166189,0.984000
166194,0.981571
166198,0.980857
166203,0.982857
166204,0.981429
166207,0.988571
166210,0.951000
166213,0.979571
166215,0.982714
166217,0.981571
166220,0.987286
166222,0.987571
166225,0.973857
166227,0.958000
166229,0.978857
166230,0.982286
166231,0.984714
166232,0.983143
166233,0.982429
166237,0.891286
166239,0.988429
166241,0.966857
166242,0.980714
166244,0.982429
166251,0.981286
166254,0.980571
166256,0.984429
166265,0.988286
166266,0.988286
166268,0.980000
166269,0.982286
166270,0.984143
166271,0.981000
166272,0.982429
166273,0.649571
166276,0.605143
166277,0.960000
166285,0.909143
166286,0.955571
166287,0.745143
166289,0.614429
166290,0.983143
166295,0.980429
166297,0.957000
166298,0.937857
166299,0.696429
166300,0.721714
166303,0.917714
166305,0.929571
166306,0.977714
166310,0.967286
166311,0.936857
166314,0.975286
166318,0.935429
166324,0.797000
166329,0.989429
166333,0.900429
166337,0.950571
166339,0.954429
166340,0.917571
166341,0.984286
166342,0.978286
166347,0.679714
166349,0.916571
166351,0.845714
166352,0.886143
166354,0.951714
166356,0.931714
166361,0.638143
166364,0.969857
166365,0.900857
166366,0.888286
166367,0.985000
166368,0.886143
166369,0.851000
166370,0.939000
166374,0.914143
166376,0.956571
166378,0.963571
166379,0.983857
166381,0.960143
166384,0.890429
166389,0.926143
166391,0.886143
166397,0.978714
166405,0.954571
166407,0.826143
166408,0.975429
166410,0.979571
166411,0.984286
166413,0.982286
166415,0.837714
166420,0.562429
166425,0.971714
166427,0.093286
166430,0.987143
166432,0.300571
166434,0.945000
166435,0.933857
166438,0.948714
166443,0.793571
166444,0.944286
166446,0.973857
166447,0.932571
166448,0.978857
166449,0.921286
166454,0.973857
166455,0.547571
166457,0.408429
166458,0.983429
166461,0.974286
166465,0.979000
166468,0.985714
166475,0.901429
166477,0.867143
166480,0.877571
166481,0.839857
166483,0.622000
166490,0.956571
166492,0.895429
166494,0.981857
166499,0.988429
166504,0.977571
166505,0.982571
166511,0.983143
166512,0.969286
166513,0.977857
166516,0.951286
166517,0.975429
166518,0.978714
166520,0.975000
166522,0.979143
166524,0.898143
166525,0.979429
166527,0.981857
166528,0.882857
166531,0.982571
166534,0.932714
166539,0.962143
166541,0.930429
166542,0.969714
166545,0.982571
166547,0.980143
166548,0.917857
166551,0.938286
166552,0.976143
166553,0.901000
166554,0.986714
166555,0.985143
166559,0.976857
166562,0.959000
166565,0.965571
166567,0.970714
166568,0.766286
166569,0.956286
166570,0.926429
166571,0.977714
166573,0.865571
166574,0.974571
166576,0.978429
166577,0.978857
166580,0.962286
166586,0.968714
166587,0.901857
166592,0.982429
166593,0.897571
166597,0.978143
166598,0.972857
166599,0.981143
166603,0.982714
166606,0.952571
166607,0.953143
166609,0.982714
166610,0.960571
166611,0.986286
166615,0.773000
166617,0.982857
166618,0.942714
166620,0.878714
166621,0.977857
166622,0.919000
166625,0.964286
166627,0.848714
166628,0.939857
166633,0.938286
166635,0.978143
166637,0.972571
166638,0.982286
166639,0.699714
166640,0.977571
166649,0.989857
166650,0.832143
166656,0.955286
166658,0.981429
166659,0.974000
166660,0.911714
166661,0.972429
166662,0.959429
166663,0.965429
166664,0.982857
166666,0.949857
166669,0.913143
166670,0.974286
166671,0.972286
166673,0.987714
166674,0.985857
166676,0.979857
166678,0.792143
166682,0.977429
166683,0.966000
166684,0.698857
166685,0.976857
166686,0.971714
166687,0.967143
166689,0.959286
166690,0.746286
166695,0.913857
166696,0.972714
166699,0.918857
166702,0.895286
166703,0.969714
166704,0.975286
166705,0.925571
166713,0.868429
166714,0.641714
166719,0.822286
166720,0.975857
166721,0.974571
166723,0.961714
166727,0.972143
166729,0.967000
166732,0.943000
166733,0.773714
166734,0.981857
166746,0.935714
166747,0.986429
166748,0.982000
166750,0.883571
166752,0.981143
166759,0.963571
166760,0.931429
166762,0.965429
166765,0.977857
166766,0.978429
166771,0.982000
166773,0.811429
166776,0.941000
166782,0.967429
166783,0.945429
166784,0.971143
166790,0.980429
166795,0.978571
166797,0.917571
166798,0.954286
166799,0.957000
166801,0.982143
166806,0.960571
166809,0.986571
166810,0.977000
166811,0.967143
166812,0.920714
166817,0.976143
166819,0.953000
166823,0.952143
166825,0.983714
166827,0.878143
166828,0.980000
166832,0.967000
166839,0.974571
166840,0.966571
166841,0.982143
166842,0.980714
166845,0.928571
166846,0.952143
166849,0.957429
166851,0.741429
166852,0.900286
166853,0.961143
166856,0.927857
166861,0.783571
166863,0.910286
166864,0.955429
166866,0.919857
166867,0.926857
166868,0.917857
166869,0.882286
166875,0.971000
166876,0.735429
166877,0.891429
166879,0.807857
166880,0.912571
166882,0.846571
166884,0.972429
166885,0.875143
166889,0.965571
166891,0.960429
166894,0.958286
166897,0.954286
166898,0.904857
166902,0.980000
166904,0.975000
166908,0.956286
166909,0.981143
166910,0.878857
166917,0.821714
166921,0.953857
166926,0.980143
166927,0.977857
166929,0.908143
166930,0.936571
166933,0.949286
166934,0.962429
166936,0.963714
166944,0.984857
166945,0.967571
166947,0.983429
166948,0.956286
166949,0.894286
166950,0.963857
166951,0.901286
166952,0.934571
166954,0.731571
166955,0.943143
166956,0.981857
166957,0.973714
166963,0.985714
166965,0.890429
166966,0.955571
166968,0.978000
166971,0.977429
166975,0.950857
166977,0.928286
166978,0.960857
166979,0.947143
166982,0.976857
166985,0.915857
166989,0.979714
166990,0.984857
166992,0.972857
166993,0.959000
166994,0.980571
166995,0.915429
166997,0.924429
166998,0.940857
166999,0.958571
167001,0.564429
167004,0.973143
167007,0.959714
167009,0.977429
167014,0.827857
167020,0.829571
167023,0.792714
167025,0.974143
167027,0.970143
167037,0.921857
167042,0.985857
167043,0.981000
167048,0.986143
167049,0.983143
167056,0.937714
167057,0.976000
167063,0.892714
167068,0.888286
167069,0.962286
167071,0.874571
167072,0.773000
167073,0.976286
167076,0.983857
167080,0.986571
167081,0.986571
167082,0.963571
167085,0.987143
167094,0.977571
167096,0.432143
167098,0.814286
167100,0.884857
167101,0.917714
167102,0.960143
167104,0.984714
167106,0.961429
167112,0.627571
167113,0.981429
167114,0.886286
167115,0.705000
167116,0.948857
167117,0.957143
167119,0.964571
167120,0.887143
167124,0.949000
167125,0.977143
167130,0.945714
167131,0.983286
167132,0.942286
167134,0.986429
167135,0.137429
167136,0.961714
167137,0.954286
167138,0.853429
167139,0.976143
167140,0.789000
167142,0.970143
167143,0.775571
167144,0.982714
167147,0.938857
167151,0.953714
167154,0.972571
167157,0.829714
167158,0.869286
167163,0.982429
167165,0.953000
167166,0.806857
167169,0.977429
167170,0.951857
167172,0.986714
167173,0.974429
167175,0.954286
167176,0.927857
167178,0.985571
167180,0.980429
167182,0.961857
167184,0.983000
167185,0.982857
167186,0.980286
167189,0.806286
167191,0.834000
167195,0.959857
167201,0.814000
167205,0.977571
167206,0.946143
167208,0.973143
167214,0.962857
167215,0.945714
167217,0.913429
167224,0.977429
167226,0.974286
167227,0.941429
167231,0.985286
167234,0.976000
167236,0.981429
167237,0.979286
167239,0.938143
167240,0.875571
167242,0.960429
167244,0.871714
167247,0.952286
167248,0.948571
167250,0.939000
167251,0.975000
167252,0.989714
167253,0.971429
167255,0.966000
167256,0.949429
167261,0.979286
167264,0.928857
167266,0.979429
167267,0.982143
167268,0.894143
167270,0.912714
167273,0.874286
167276,0.958429
167279,0.955286
167280,0.958857
167282,0.954714
167285,0.833143
167287,0.954429
167290,0.899857
167291,0.978857
167296,0.959000
167297,0.985429
167298,0.950571
167300,0.828000
167301,0.969000
167302,0.955571
167303,0.785286
167304,0.885429
167307,0.987571
167313,0.978571
167317,0.969571
167318,0.959571
167321,0.984429
167322,0.714714
167324,0.961286
167325,0.975000
167328,0.952286
167330,0.966857
167331,0.969286
167332,0.875143
167333,0.950429
167334,0.737143
167341,0.960571
167342,0.933143
167343,0.965143
167344,0.980857
167348,0.898714
167349,0.952000
167351,0.719571
167353,0.867143
167354,0.982857
167357,0.976143
167368,0.921571
167370,0.976143
167371,0.929571
167375,0.964286
167376,0.920571
167377,0.980857
167379,0.943714
167381,0.946143
167382,0.832143
167383,0.933857
167384,0.880571
167387,0.921714
167389,0.978000
167391,0.977429
167392,0.985571
167393,0.950286
167396,0.878143
167402,0.961571
167403,0.976143
167405,0.986143
167411,0.784143
167418,0.940857
167421,0.970143
167425,0.965000
167427,0.974857
167434,0.834571
167435,0.988857
167438,0.975000
167443,0.828286
167445,0.698714
167448,0.977286
167450,0.972143
167451,0.980571
167452,0.975571
167454,0.785429
167457,0.975714
167458,0.871429
167466,0.908857
167467,0.959714
167469,0.961286
167472,0.847000
167476,0.986857
167477,0.970571
167488,0.974571
167489,0.955857
167493,0.987000
167499,0.975286
167502,0.976000
167504,0.987571
167511,0.962143
167514,0.946857
167515,0.982429
167516,0.943000
167517,0.932429
167522,0.975000
167524,0.934286
167528,0.929429
167531,0.936000
167532,0.974857
167536,0.954286
167539,0.860000
167541,0.938000
167542,0.888143
167546,0.958857
167547,0.973143
167549,0.855571
167550,0.786714
167552,0.983714
167559,0.941571
167560,0.973571
167568,0.946286
167575,0.982000
167577,0.920714
167580,0.964143
167582,0.985429
167583,0.923857
167588,0.880429
167590,0.986857
167591,0.953571
167593,0.959286
167594,0.968429
167597,0.973000
167598,0.967143
167599,0.633857
167600,0.955714
167601,0.890714
167609,0.974000
167610,0.951571
167615,0.870857
167619,0.980000
167624,0.955714
167627,0.978714
167629,0.969286
167630,0.980429
167632,0.988714
167634,0.978000
167635,0.887429
167637,0.968714
167639,0.924000
167640,0.984714
167641,0.985286
167643,0.985286
167644,0.715143
167646,0.978286
167651,0.684143
167652,0.979571
167654,0.954571
167655,0.958714
167657,0.963714
167658,0.969714
167661,0.956429
167664,0.977429
167665,0.961714
167666,0.985429
167669,0.874714
167671,0.981000
167672,0.982429
167673,0.958143
167683,0.840571
167685,0.924000
167686,0.962143
167687,0.976000
167690,0.950143
167692,0.979000
167694,0.971857
167698,0.959571
167699,0.967857
167704,0.711857
167706,0.959429
167707,0.970714
167709,0.558143
167710,0.952857
167711,0.955857
167718,0.974571
167719,0.363143
167721,0.953571
167724,0.862143
167728,0.896429
167731,0.957143
167735,0.981000
167741,0.965429
167744,0.867143
167749,0.874143
167756,0.916000
167757,0.980571
167758,0.942857
167759,0.909143
167760,0.932143
167764,0.986286
167768,0.970857
167772,0.977000
167773,0.975286
167775,0.947143
167778,0.968571
167779,0.837143
167780,0.963571
167785,0.975857
167790,0.358000
167791,0.986000
167795,0.989571
167796,0.981143
167797,0.984429
167799,0.957286
167806,0.956429
167807,0.983143
167808,0.967143
167813,0.969429
167814,0.930143
167821,0.977714
167825,0.949571
167827,0.979429
167829,0.968143
167831,0.986286
167834,0.984714
167835,0.985857
167840,0.695714
167842,0.969286
167848,0.986286
167851,0.985571
167852,0.947286
167855,0.963571
167857,0.968429
167861,0.979286
167862,0.973286
167867,0.985857
167869,0.980714
167871,0.899714
167872,0.918143
167874,0.947714
167875,0.938143
167882,0.987286
167890,0.954857
167891,0.977857
167894,0.980143
167895,0.851286
167899,0.811143
167902,0.968286
167903,0.965714
167904,0.965000
167905,0.988571
167907,0.968000
167910,0.953571
167915,0.976143
167926,0.979286
167927,0.985714
167928,0.983000
167930,0.936857
167932,0.970143
167936,0.979857
167937,0.954714
167941,0.968143
167945,0.961857
167947,0.937571
167955,0.978714
167959,0.978714
167960,0.978857
167962,0.895286
167964,0.966571
167967,0.979143
167971,0.970714
167973,0.946429
167974,0.961714
167977,0.859571
167978,0.909286
167985,0.826143
167990,0.881429
167991,0.894571
167993,0.772714
167994,0.832571
167996,0.962857
167999,0.934000
168001,0.965143
168002,0.945571
168015,0.937143
168019,0.984857
168020,0.971571
168021,0.927714
168023,0.880571
168028,0.976000
168031,0.963857
168032,0.961714
168034,0.932000
168035,0.965000
168036,0.984571
168039,0.985429
168041,0.980571
168044,0.974571
168050,0.949429
168051,0.921000
168052,0.988714
168053,0.988143
168054,0.909000
168055,0.983000
168057,0.986000
168059,0.880857
168060,0.970857
168061,0.987143
168065,0.980286
168077,0.980143
168078,0.981714
168082,0.985714
168087,0.990143
168089,0.987000
168092,0.970857
168096,0.983143
168099,0.969429
168102,0.888714
168103,0.971571
168106,0.973857
168109,0.972857
168112,0.914571
168116,0.920857
168118,0.983714
168119,0.972714
168123,0.970857
168124,0.974429
168126,0.988429
168127,0.868857
168128,0.988286
168129,0.980857
168130,0.965286
168131,0.973857
168133,0.983286
168135,0.862143
168138,0.799286
168140,0.986857
168144,0.971000
168145,0.965571
168146,0.865143
168151,0.971429
168156,0.890286
168157,0.986714
168159,0.970571
168162,0.981857
168164,0.914143
168165,0.972429
168166,0.848714
168167,0.978429
168169,0.980571
168170,0.985714
168175,0.945429
168176,0.989571
168178,0.977714
168179,0.945857
168185,0.947714
168186,0.961000
168187,0.672571
168188,0.530714
168195,0.251714
168198,0.978286
168199,0.987857
168202,0.541000
168203,0.908000
168204,0.975857
168207,0.911857
168209,0.933571
168214,0.920286
168217,0.911714
168218,0.903286
168220,0.980143
168221,0.797000
168222,0.979571
168226,0.966571
168230,0.950286
168232,0.820571
168233,0.924143
168237,0.926714
168242,0.983429
168244,0.610000
168246,0.984571
168247,0.907429
168252,0.978571
168253,0.284714
168255,0.870571
168257,0.983714
168267,0.780714
168268,0.804571
168271,0.064714
168274,0.957286
168275,0.975429
168276,0.609143
168278,0.780286
168282,0.981429
168286,0.937286
168287,0.865000
168288,0.962429
168289,0.991000
168292,0.984000
168295,0.988857
168297,0.923143
168303,0.312000
168304,0.941714
168306,0.886143
168313,0.987000
168315,0.988000
168317,0.939571
168318,0.980286
168320,0.947714
168322,0.768857
168325,0.390571
168326,0.920714
168327,0.979429
168328,0.858429
168329,0.893143
168335,0.988571
168338,0.949857
168341,0.930000
168343,0.889571
168344,0.988571
168346,0.980000
168350,0.980857
168351,0.977429
168352,0.983857
168353,0.937143
168359,0.889000
168361,0.518286
168367,0.971286
168369,0.983857
168370,0.901000
168371,0.912857
168372,0.921000
168373,0.884857
168376,0.899714
168377,0.942714
168380,0.498143
168381,0.954143
168384,0.986143
168388,0.987571
168389,0.980429
168393,0.947286
168398,0.297000
168399,0.977286
168400,0.969429
168401,0.929143
168406,0.711286
168410,0.892857
168411,0.977143
168413,0.925429
168414,0.927286
168416,0.889143
168417,0.931143
168421,0.954286
168422,0.967857
168426,0.990286
168430,0.888286
168432,0.909571
168433,0.934857
168442,0.882429
168443,0.942571
168444,0.980143
168445,0.499286
168460,0.951714
168462,0.951286
168465,0.726571
168471,0.984714
168472,0.976857
168474,0.974714
168475,0.661857
168478,0.962571
168479,0.896286
168480,0.972143
168482,0.947143
168485,0.922714
168494,0.665143
168501,0.962143
168505,0.876429
168507,0.855143
168512,0.949857
168519,0.969143
168520,0.944286
168521,0.904857
168524,0.767571
168525,0.941286
168526,0.545429
168531,0.909857
168536,0.978857
168538,0.900429
168543,0.986857
168544,0.975429
168547,0.976143
168553,0.976714
168554,0.988714
168555,0.966429
168557,0.987857
168563,0.989143
168564,0.976714
168565,0.777429
168568,0.969000
168572,0.851143
168573,0.930143
168575,0.967000
168577,0.934571
168580,0.844429
168583,0.853429
168584,0.905571
168590,0.949571
168594,0.937143
168595,0.816429
168596,0.875571
168597,0.953286
168599,0.971286
168611,0.877429
168612,0.911429
168614,0.983429
168615,0.927286
168616,0.978857
168617,0.939143
168619,0.958000
168621,0.980000
168623,0.890429
168626,0.968000
168627,0.907143
168633,0.751429
168636,0.960143
168639,0.887000
168640,0.915571
168642,0.980714
168645,0.982000
168650,0.986286
168651,0.976000
168658,0.974143
168660,0.964857
168664,0.960000
168665,0.908429
168667,0.924857
168668,0.646000
168669,0.919000
168671,0.979857
168674,0.917286
168675,0.876143
168678,0.832143
168679,0.731571
168682,0.978000
168689,0.779571
168690,0.688143
168691,0.979000
168692,0.894857
168694,0.895857
168696,0.987143
168697,0.844571
168704,0.720714
168705,0.916286
168708,0.916571
168709,0.982714
168710,0.391286
168712,0.978143
168713,0.990143
168714,0.941571
168718,0.986000
168719,0.955429
168721,0.982857
168729,0.529286
168730,0.986286
168732,0.218286
168738,0.870000
168741,0.989143
168751,0.976714
168752,0.988429
168756,0.911571
168758,0.978714
168761,0.987000
168762,0.987571
168764,0.967429
168765,0.977571
168770,0.956143
168773,0.823571
168774,0.979571
168777,0.900714
168778,0.900857
168781,0.949429
168783,0.962714
168785,0.976857
168792,0.770143
168794,0.980714
168800,0.780000
168802,0.869429
168806,0.872857
168808,0.905714
168810,0.972286
168811,0.582857
168812,0.978143
168813,0.920857
168817,0.985000
168821,0.538000
168825,0.698571
168827,0.902571
168831,0.860571
168832,0.923429
168835,0.604571
168836,0.786857
168837,0.962286
168847,0.912143
168850,0.987000
168851,0.934714
168854,0.918000
168855,0.673286
168859,0.824714
168860,0.837429
168862,0.714286
168864,0.987571
168866,0.881714
168869,0.966429
168870,0.888571
168873,0.987571
168874,0.967286
168877,0.975000
168879,0.985000
168880,0.946000
168885,0.923714
168886,0.982286
168892,0.772000
168897,0.916714
168898,0.983571
168900,0.985000
168903,0.973143
168905,0.935571
168907,0.973143
168917,0.918143
168920,0.972714
168926,0.968000
168930,0.943714
168931,0.960286
168932,0.956286
168935,0.678143
168936,0.964429
168937,0.925571
168944,0.844571
168946,0.974571
168948,0.961286
168952,0.936571
168953,0.976714
168955,0.811429
168957,0.484143
168958,0.950143
168959,0.929857
168962,0.612000
168963,0.972286
168965,0.976143
168966,0.968000
168968,0.970429
168970,0.877429
168971,0.928286
168972,0.979286
168974,0.981000
168975,0.959000
168980,0.960571
168981,0.976714
168985,0.925000
168987,0.970571
168988,0.983143
168990,0.926429
168995,0.979286
168997,0.964286
168998,0.983000
169000,0.985143
169002,0.986429
169003,0.971857
169004,0.933571
169005,0.948714
169011,0.987286
169014,0.927714
169016,0.973286
169022,0.943000
169025,0.829143
169027,0.934143
169032,0.980143
169035,0.351286
169040,0.958429
169042,0.962714
169044,0.944286
169045,0.975286
169058,0.987286
169059,0.854714
169061,0.924286
169065,0.904571
169073,0.883857
169074,0.973143
169077,0.880429
169080,0.630286
169081,0.986714
169082,0.930429
169084,0.973143
169086,0.838429
169087,0.984286
169092,0.950000
169093,0.896286
169098,0.916714
169099,0.810429
169104,0.858571
169107,0.935857
169108,0.961143
169114,0.974857
169117,0.961714
169124,0.984714
169125,0.979143
169135,0.963286
169136,0.976143
169137,0.883000
169139,0.972714
169140,0.887143
169141,0.972714
169142,0.957714
169149,0.964286
169150,0.883571
169153,0.986571
169155,0.910857
169157,0.960000
169159,0.901000
169160,0.955571
169162,0.949857
169163,0.979429
169164,0.988857
169167,0.849857
169171,0.930429
169172,0.983571
169173,0.938429
169174,0.953286
169175,0.970000
169179,0.983571
169180,0.980286
169181,0.973286
169184,0.960143
169185,0.945571
169186,0.986000
169189,0.906143
169192,0.968286
169199,0.215714
169200,0.708286
169203,0.967286
169206,0.962857
169210,0.987143
169211,0.958857
169214,0.965286
169217,0.964143
169218,0.736143
169220,0.704714
169225,0.862857
169227,0.926000
169228,0.679857
169234,0.981429
169235,0.965429
169237,0.915286
169239,0.896286
169241,0.958000
169242,0.335571
169243,0.953286
169247,0.983143
169248,0.927857
169249,0.986429
169254,0.902571
169258,0.849143
169259,0.722714
169260,0.687571
169261,0.958286
169269,0.971143
169273,0.986286
169275,0.962571
169277,0.985571
169279,0.957429
169286,0.951143
169288,0.988714
169291,0.973857
169292,0.747143
169293,0.976143
169296,0.989857
169301,0.898143
169303,0.964857
169305,0.961429
169307,0.985571
169308,0.468429
169309,0.846714
169311,0.787143
169312,0.986714
169318,0.908143
169322,0.952714
169323,0.915286
169324,0.984429
169327,0.917143
169328,0.985571
169330,0.982571
169339,0.813571
169340,0.988143
169342,0.893429
169350,0.985857
169355,0.948571
169356,0.869143
169358,0.980429
169359,0.975714
169360,0.949000
169362,0.892286
169364,0.959286
169367,0.958286
169370,0.924143
169371,0.964714
169372,0.988143
169373,0.966571
169374,0.980286
169375,0.913143
169376,0.982286
169377,0.931286
169379,0.982857
169382,0.947857
169385,0.834143
169388,0.985143
169389,0.974429
169390,0.970429
169391,0.946857
169397,0.988143
169399,0.986714
169400,0.980286
169402,0.983714
169404,0.965000
169407,0.967714
169409,0.960000
169411,0.977143
169413,0.941286
169417,0.939143
169424,0.940571
169428,0.982857
169431,0.963286
169435,0.975714
169443,0.983714
169444,0.946429
169452,0.910857
169455,0.980571
169456,0.945143
169457,0.968143
169462,0.975429
169463,0.986714
169464,0.980286
169465,0.912286
169468,0.958143
169471,0.902714
169473,0.923286
169475,0.988857
169477,0.964857
169479,0.971857
169480,0.984429
169482,0.988143
169483,0.949000
169487,0.978571
169488,0.826429
169491,0.931571
169492,0.976143
169493,0.436857
169495,0.969714
169502,0.975857
169503,0.882857
169504,0.942286
169505,0.984286
169508,0.990857
169513,0.965714
169520,0.978714
169523,0.987286
169524,0.980857
169528,0.911714
169529,0.936857
169533,0.987286
169534,0.982857
169535,0.989571
169536,0.988000
169539,0.977143
169541,0.977571
169543,0.982286
169544,0.948857
169545,0.918286
169546,0.961571
169547,0.860571
169555,0.937429
169558,0.935000
169562,0.944714
169563,0.986571
169567,0.975000
169570,0.981571
169571,0.941286
169572,0.860571
169575,0.909714
169582,0.950143
169585,0.792286
169597,0.644429
169604,0.986429
169606,0.984429
169615,0.955429
169620,0.983571
169622,0.900286
169623,0.775286
169633,0.977857
169634,0.983714
169639,0.966000
169641,0.968857
169643,0.979714
169644,0.984571
169645,0.954571
169646,0.948714
169647,0.968857
169653,0.978857
169654,0.983714
169657,0.892857
169661,0.981429
169666,0.987857
169668,0.974286
169669,0.976143
169672,0.957429
169673,0.986000
169674,0.929429
169677,0.969286
169680,0.783857
169681,0.801571
169682,0.983286
169685,0.977000
169692,0.940429
169696,0.986429
169703,0.986000
169709,0.983714
169711,0.936571
169712,0.984143
169715,0.858714
169717,0.929143
169718,0.961429
169719,0.984429
169721,0.888286
169722,0.984286
169723,0.984286
169729,0.970000
169732,0.964714
169733,0.959143
169737,0.981000
169741,0.923143
169742,0.188286
169745,0.938429
169752,0.924000
169753,0.978857
169755,0.902571
169757,0.752143
169758,0.548714
169759,0.980286
169760,0.983286
169761,0.945286
169762,0.967714
169764,0.970429
